7.78e+03,-7.02e+01,-5.63e+01,-5.14e+01,-3.88e+01,2.00e+01,2.30e+01
7.87e+03,-7.42e+01,-5.61e+01,-5.14e+01,-3.88e+01,1.90e+01,2.20e+01
7.97e+03,-6.85e+01,-5.67e+01,-5.14e+01,-3.88e+01,2.10e+01,2.55e+01
8.06e+03,-7.22e+01,-5.52e+01,-5.14e+01,-3.88e+01,2.20e+01,2.60e+01
8.16e+03,-7.04e+01,-5.46e+01,-5.14e+01,-3.88e+01,2.30e+01,2.70e+01
8.26e+03,-6.99e+01,-5.62e+01,-5.14e+01,-3.88e+01,2.30e+01,2.80e+01
8.35e+03,-7.00e+01,-5.37e+01,-5.14e+01,-3.88e+01,2.40e+01,2.80e+01
8.45e+03,-7.33e+01,-5.71e+01,-5.14e+01,-3.88e+01,2.40e+01,2.90e+01
8.54e+03,-7.16e+01,-5.59e+01,-5.14e+01,-3.88e+01,2.50e+01,2.95e+01
8.64e+03,-6.95e+01,-5.36e+01,-5.14e+01,-3.88e+01,2.50e+01,3.00e+01
8.74e+03,-6.66e+01,-5.51e+01,-5.14e+01,-3.88e+01,2.30e+01,2.80e+01
8.83e+03,-6.96e+01,-5.56e+01,-5.14e+01,-3.88e+01,2.40e+01,2.90e+01
8.93e+03,-6.94e+01,-5.39e+01,-5.14e+01,-3.88e+01,2.40e+01,2.90e+01
9.02e+03,-7.23e+01,-5.54e+01,-5.14e+01,-3.88e+01,2.30e+01,2.80e+01
9.12e+03,-7.55e+01,-5.34e+01,-5.14e+01,-3.88e+01,2.40e+01,2.80e+01
9.22e+03,-7.24e+01,-5.43e+01,-5.14e+01,-3.88e+01,2.40e+01,2.90e+01
9.31e+03,-7.68e+01,-5.76e+01,-5.14e+01,-3.88e+01,2.40e+01,3.00e+01
9.41e+03,-7.81e+01,-6.19e+01,-5.14e+01,-3.88e+01,2.40e+01,2.90e+01
9.50e+03,-7.79e+01,-5.51e+01,-5.14e+01,-3.88e+01,2.40e+01,3.00e+01
9.60e+03,-7.65e+01,-5.42e+01,-5.14e+01,-3.88e+01,2.30e+01,2.90e+01
9.70e+03,-7.94e+01,-5.48e+01,-5.14e+01,-3.88e+01,2.40e+01,2.90e+01
9.79e+03,-7.50e+01,-5.78e+01,-5.14e+01,-3.88e+01,2.40e+01,3.00e+01
9.89e+03,-7.94e+01,-5.71e+01,-5.14e+01,-3.88e+01,2.50e+01,3.10e+01
9.98e+03,-8.00e+01,-5.56e+01,-5.14e+01,-3.88e+01,2.50e+01,3.00e+01
1.01e+04,-7.86e+01,-5.91e+01,-5.14e+01,-3.88e+01,2.40e+01,3.00e+01
1.02e+04,-7.65e+01,-5.48e+01,-5.14e+01,-3.88e+01,2.50e+01,3.10e+01
1.03e+04,-7.98e+01,-5.76e+01,-5.14e+01,-3.88e+01,2.50e+01,3.10e+01
1.04e+04,-8.20e+01,-5.61e+01,-5.14e+01,-3.88e+01,2.50e+01,3.20e+01
1.05e+04,-7.42e+01,-5.56e+01,-5.14e+01,-3.88e+01,2.40e+01,3.00e+01
1.06e+04,-7.95e+01,-5.88e+01,-5.14e+01,-3.88e+01,2.40e+01,3.00e+01
1.07e+04,-7.92e+01,-5.65e+01,-5.14e+01,-3.88e+01,2.40e+01,2.90e+01
1.08e+04,-7.90e+01,-5.48e+01,-5.14e+01,-3.88e+01,2.40e+01,3.00e+01
1.08e+04,-7.83e+01,-5.67e+01,-5.14e+01,-3.88e+01,2.40e+01,3.00e+01
1.09e+04,-7.92e+01,-5.79e+01,-5.14e+01,-3.88e+01,2.50e+01,3.10e+01
1.10e+04,-7.68e+01,-5.46e+01,-5.14e+01,-3.88e+01,2.40e+01,3.00e+01
1.11e+04,-7.99e+01,-5.50e+01,-5.14e+01,-3.88e+01,2.40e+01,3.00e+01
1.12e+04,-7.81e+01,-5.75e+01,-5.14e+01,-3.88e+01,2.40e+01,3.00e+01
1.13e+04,-7.80e+01,-5.41e+01,-5.14e+01,-3.88e+01,2.50e+01,3.10e+01
1.14e+04,-7.56e+01,-5.75e+01,-5.14e+01,-3.88e+01,2.50e+01,3.10e+01
1.15e+04,-7.51e+01,-5.45e+01,-5.14e+01,-3.88e+01,2.40e+01,3.00e+01
1.16e+04,-7.85e+01,-5.66e+01,-5.14e+01,-3.88e+01,2.40e+01,3.00e+01
1.17e+04,-8.03e+01,-5.70e+01,-5.14e+01,-3.88e+01,2.40e+01,3.00e+01
1.18e+04,-7.76e+01,-5.89e+01,-5.14e+01,-3.88e+01,2.40e+01,3.10e+01
1.19e+04,-7.60e+01,-5.28e+01,-5.14e+01,-3.88e+01,2.40e+01,3.10e+01
1.20e+04,-7.70e+01,-5.49e+01,-5.14e+01,-3.88e+01,2.40e+01,3.10e+01
1.21e+04,-7.70e+01,-5.65e+01,-5.14e+01,-3.88e+01,2.50e+01,3.10e+01
1.22e+04,-7.68e+01,-5.20e+01,-5.14e+01,-3.88e+01,2.40e+01,3.00e+01
1.23e+04,-7.66e+01,-5.58e+01,-5.14e+01,-3.88e+01,2.40e+01,3.00e+01
