7.01e+03,-7.37e+01,-5.49e+01,-5.22e+01,-3.57e+01,2.40e+01,3.40e+01
7.10e+03,-7.55e+01,-5.50e+01,-5.22e+01,-3.57e+01,2.40e+01,3.30e+01
7.20e+03,-7.45e+01,-5.47e+01,-5.22e+01,-3.57e+01,2.30e+01,3.30e+01
7.30e+03,-7.16e+01,-5.72e+01,-5.22e+01,-3.57e+01,2.30e+01,3.30e+01
7.39e+03,-7.77e+01,-5.72e+01,-5.22e+01,-3.57e+01,2.30e+01,3.30e+01
7.49e+03,-7.82e+01,-5.07e+01,-5.07e+01,-3.53e+01,2.30e+01,3.20e+01
7.58e+03,-7.71e+01,-5.65e+01,-5.07e+01,-3.53e+01,2.30e+01,3.30e+01
7.68e+03,-7.20e+01,-5.80e+01,-5.07e+01,-3.53e+01,2.30e+01,3.40e+01
7.78e+03,-7.80e+01,-5.40e+01,-5.07e+01,-3.53e+01,2.30e+01,3.40e+01
7.87e+03,-7.52e+01,-5.67e+01,-5.07e+01,-3.53e+01,2.30e+01,3.30e+01
7.97e+03,-7.45e+01,-5.36e+01,-5.07e+01,-3.53e+01,2.40e+01,3.40e+01
8.06e+03,-7.45e+01,-5.41e+01,-5.07e+01,-3.53e+01,2.50e+01,3.60e+01
8.16e+03,-7.28e+01,-5.60e+01,-5.07e+01,-3.53e+01,2.40e+01,3.40e+01
8.26e+03,-7.16e+01,-5.03e+01,-5.03e+01,-3.57e+01,2.40e+01,3.50e+01
8.35e+03,-7.65e+01,-5.42e+01,-5.03e+01,-3.57e+01,2.40e+01,3.35e+01
8.45e+03,-7.20e+01,-5.61e+01,-5.03e+01,-3.57e+01,2.60e+01,3.50e+01
8.54e+03,-7.29e+01,-5.71e+01,-5.03e+01,-3.57e+01,2.30e+01,3.30e+01
8.64e+03,-6.92e+01,-5.58e+01,-5.03e+01,-3.57e+01,2.70e+01,3.60e+01
8.74e+03,-7.09e+01,-5.51e+01,-5.03e+01,-3.57e+01,2.60e+01,3.50e+01
8.83e+03,-7.00e+01,-5.62e+01,-5.03e+01,-3.57e+01,2.80e+01,3.70e+01
8.93e+03,-7.35e+01,-5.58e+01,-5.03e+01,-3.57e+01,2.70e+01,3.60e+01
9.02e+03,-7.54e+01,-5.75e+01,-5.03e+01,-3.57e+01,2.40e+01,3.60e+01
9.12e+03,-7.19e+01,-5.34e+01,-5.03e+01,-3.57e+01,2.40e+01,3.55e+01
9.22e+03,-7.33e+01,-5.65e+01,-5.03e+01,-3.57e+01,2.50e+01,3.60e+01
9.31e+03,-7.33e+01,-5.69e+01,-5.03e+01,-3.57e+01,2.40e+01,3.50e+01
9.41e+03,-7.18e+01,-5.47e+01,-5.03e+01,-3.57e+01,2.50e+01,3.60e+01
9.50e+03,-7.01e+01,-5.63e+01,-5.03e+01,-3.57e+01,2.60e+01,3.70e+01
9.60e+03,-7.03e+01,-5.21e+01,-5.03e+01,-3.57e+01,2.60e+01,3.70e+01
9.70e+03,-7.52e+01,-5.69e+01,-5.03e+01,-3.57e+01,2.60e+01,3.80e+01
9.79e+03,-6.84e+01,-5.65e+01,-5.03e+01,-3.57e+01,2.70e+01,3.80e+01
9.89e+03,-6.82e+01,-5.58e+01,-5.03e+01,-3.57e+01,2.80e+01,3.80e+01
9.98e+03,-6.98e+01,-5.32e+01,-5.03e+01,-3.57e+01,2.80e+01,3.80e+01
1.01e+04,-6.78e+01,-5.50e+01,-5.03e+01,-3.57e+01,2.60e+01,3.80e+01
1.02e+04,-7.26e+01,-5.41e+01,-5.03e+01,-3.57e+01,2.60e+01,3.80e+01
1.03e+04,-7.00e+01,-5.53e+01,-5.03e+01,-3.57e+01,2.60e+01,3.80e+01
1.04e+04,-6.84e+01,-5.37e+01,-5.03e+01,-3.57e+01,2.60e+01,3.70e+01
1.05e+04,-6.80e+01,-5.56e+01,-5.03e+01,-3.57e+01,2.70e+01,3.80e+01
1.06e+04,-6.73e+01,-5.23e+01,-5.03e+01,-3.57e+01,2.60e+01,3.70e+01
1.07e+04,-7.00e+01,-5.39e+01,-5.03e+01,-3.57e+01,2.80e+01,3.85e+01
1.08e+04,-7.00e+01,-5.48e+01,-5.03e+01,-3.57e+01,2.80e+01,3.90e+01
1.08e+04,-6.88e+01,-5.41e+01,-5.03e+01,-3.57e+01,2.70e+01,3.90e+01
1.09e+04,-6.78e+01,-5.46e+01,-5.03e+01,-3.57e+01,2.70e+01,3.90e+01
1.10e+04,-7.00e+01,-5.18e+01,-5.03e+01,-3.57e+01,2.70e+01,3.90e+01
1.11e+04,-6.53e+01,-5.51e+01,-5.03e+01,-3.57e+01,2.70e+01,3.80e+01
1.12e+04,-6.42e+01,-5.29e+01,-5.03e+01,-3.57e+01,2.70e+01,3.80e+01
1.13e+04,-6.69e+01,-5.31e+01,-5.03e+01,-3.57e+01,2.70e+01,3.80e+01
1.14e+04,-6.82e+01,-5.19e+01,-5.03e+01,-3.57e+01,2.70e+01,3.80e+01
1.15e+04,-6.69e+01,-5.02e+01,-5.02e+01,-3.42e+01,2.60e+01,3.80e+01
1.16e+04,-6.95e+01,-5.53e+01,-5.02e+01,-3.42e+01,2.70e+01,3.80e+01
1.17e+04,-6.65e+01,-5.45e+01,-5.02e+01,-3.42e+01,2.70e+01,3.80e+01
1.18e+04,-6.88e+01,-5.23e+01,-5.02e+01,-3.42e+01,2.70e+01,3.80e+01
1.19e+04,-7.05e+01,-5.29e+01,-5.02e+01,-3.42e+01,2.70e+01,3.85e+01
1.20e+04,-6.87e+01,-5.30e+01,-5.02e+01,-3.42e+01,2.70e+01,3.90e+01
1.21e+04,-6.80e+01,-5.42e+01,-5.02e+01,-3.42e+01,2.70e+01,4.00e+01
1.22e+04,-6.90e+01,-5.49e+01,-5.02e+01,-3.42e+01,2.70e+01,3.90e+01
1.23e+04,-7.21e+01,-5.29e+01,-5.02e+01,-3.42e+01,2.70e+01,3.90e+01
