4.90e+03,-7.34e+01,-6.98e+01,-6.98e+01,-4.36e+01,3.15e+01,4.90e+01
4.99e+03,-7.37e+01,-6.98e+01,-6.98e+01,-4.36e+01,3.20e+01,5.00e+01
5.09e+03,-7.25e+01,-6.98e+01,-6.98e+01,-4.36e+01,3.30e+01,5.00e+01
5.18e+03,-6.98e+01,-6.98e+01,-6.98e+01,-4.36e+01,3.40e+01,5.10e+01
5.28e+03,-6.98e+01,-6.98e+01,-6.98e+01,-4.36e+01,3.45e+01,5.20e+01
5.38e+03,-6.98e+01,-6.98e+01,-6.98e+01,-4.36e+01,3.40e+01,5.10e+01
5.47e+03,-6.98e+01,-6.98e+01,-6.98e+01,-4.36e+01,3.40e+01,5.10e+01
5.57e+03,-6.98e+01,-6.98e+01,-6.98e+01,-4.36e+01,3.40e+01,5.20e+01
5.66e+03,-6.98e+01,-6.98e+01,-6.98e+01,-4.36e+01,3.50e+01,5.30e+01
5.76e+03,-6.98e+01,-6.98e+01,-6.98e+01,-4.36e+01,3.50e+01,5.40e+01
5.86e+03,-7.95e+01,-6.98e+01,-6.98e+01,-4.36e+01,3.60e+01,5.40e+01
5.95e+03,-7.91e+01,-6.98e+01,-6.98e+01,-4.36e+01,3.70e+01,5.50e+01
6.05e+03,-6.98e+01,-6.98e+01,-6.98e+01,-4.36e+01,3.60e+01,5.60e+01
6.14e+03,-7.25e+01,-6.98e+01,-6.98e+01,-4.36e+01,3.70e+01,5.70e+01
6.24e+03,-7.91e+01,-6.98e+01,-6.98e+01,-4.36e+01,3.80e+01,5.70e+01
6.34e+03,-7.25e+01,-6.98e+01,-6.98e+01,-4.36e+01,3.70e+01,5.70e+01
6.43e+03,-7.25e+01,-6.98e+01,-6.98e+01,-4.36e+01,3.70e+01,5.80e+01
6.53e+03,-7.04e+01,-6.98e+01,-6.98e+01,-4.36e+01,3.70e+01,5.80e+01
6.62e+03,-7.25e+01,-6.98e+01,-6.98e+01,-4.36e+01,3.80e+01,5.90e+01
6.72e+03,-7.91e+01,-6.98e+01,-6.98e+01,-4.36e+01,4.00e+01,6.10e+01
6.82e+03,-7.91e+01,-6.98e+01,-6.98e+01,-4.36e+01,4.10e+01,6.20e+01
6.91e+03,-7.91e+01,-6.98e+01,-6.98e+01,-4.36e+01,4.10e+01,6.30e+01
7.01e+03,-7.91e+01,-6.98e+01,-6.98e+01,-4.36e+01,4.20e+01,6.35e+01
7.10e+03,-7.25e+01,-6.98e+01,-6.98e+01,-4.36e+01,4.00e+01,6.20e+01
7.20e+03,-7.25e+01,-6.98e+01,-6.98e+01,-4.36e+01,3.95e+01,6.20e+01
7.30e+03,-6.98e+01,-6.98e+01,-6.98e+01,-4.36e+01,4.00e+01,6.30e+01
7.39e+03,-7.87e+01,-6.98e+01,-6.98e+01,-4.36e+01,4.20e+01,6.40e+01
7.49e+03,-7.25e+01,-6.98e+01,-6.98e+01,-4.36e+01,4.15e+01,6.40e+01
7.58e+03,-7.89e+01,-6.98e+01,-6.98e+01,-4.36e+01,4.20e+01,6.40e+01
7.68e+03,-7.25e+01,-6.98e+01,-6.98e+01,-4.36e+01,4.20e+01,6.50e+01
7.78e+03,-6.98e+01,-6.98e+01,-6.98e+01,-4.36e+01,4.20e+01,6.60e+01
7.87e+03,-6.98e+01,-6.98e+01,-6.98e+01,-4.36e+01,4.00e+01,6.50e+01
7.97e+03,-6.98e+01,-6.98e+01,-6.98e+01,-4.36e+01,4.10e+01,6.60e+01
8.06e+03,-6.98e+01,-6.50e+01,-6.50e+01,-4.05e+01,4.10e+01,6.50e+01
8.16e+03,-6.98e+01,-6.50e+01,-6.50e+01,-4.05e+01,4.10e+01,6.50e+01
8.26e+03,-6.50e+01,-6.46e+01,-6.46e+01,-4.05e+01,4.30e+01,6.70e+01
8.35e+03,-6.50e+01,-6.16e+01,-6.16e+01,-4.05e+01,4.30e+01,6.60e+01
8.45e+03,-6.46e+01,-6.16e+01,-6.16e+01,-4.05e+01,4.35e+01,6.80e+01
8.54e+03,-7.14e+01,-6.16e+01,-6.16e+01,-4.05e+01,4.35e+01,6.80e+01
8.64e+03,-6.16e+01,-6.16e+01,-6.16e+01,-4.05e+01,4.40e+01,6.80e+01
8.74e+03,-6.21e+01,-6.16e+01,-6.16e+01,-4.05e+01,4.40e+01,6.90e+01
8.83e+03,-6.16e+01,-6.16e+01,-6.16e+01,-4.05e+01,4.40e+01,6.80e+01
8.93e+03,-6.16e+01,-6.16e+01,-6.16e+01,-4.05e+01,4.40e+01,6.90e+01
9.02e+03,-6.16e+01,-6.16e+01,-6.16e+01,-4.05e+01,4.40e+01,6.80e+01
9.12e+03,-6.16e+01,-6.16e+01,-6.16e+01,-4.05e+01,4.40e+01,6.90e+01
9.22e+03,-6.16e+01,-6.16e+01,-6.16e+01,-4.05e+01,4.50e+01,7.00e+01
9.31e+03,-6.16e+01,-6.16e+01,-6.16e+01,-4.05e+01,4.40e+01,7.00e+01
