2.69e+03,-1.34e+02,-1.20e+02,-1.20e+02,-3.41e+01,2.20e+01,4.30e+01
2.78e+03,-1.35e+02,-1.22e+02,-1.20e+02,-3.41e+01,2.20e+01,3.50e+01
2.88e+03,-1.34e+02,-1.22e+02,-1.20e+02,-3.41e+01,2.20e+01,3.60e+01
2.98e+03,-1.34e+02,-1.22e+02,-1.20e+02,-3.41e+01,2.20e+01,3.70e+01
3.07e+03,-1.35e+02,-1.20e+02,-1.20e+02,-3.41e+01,2.10e+01,3.70e+01
3.17e+03,-1.33e+02,-1.19e+02,-1.19e+02,-3.28e+01,2.30e+01,4.60e+01
3.26e+03,-1.29e+02,-1.19e+02,-1.19e+02,-3.76e+01,2.30e+01,4.70e+01
3.36e+03,-1.33e+02,-1.19e+02,-1.19e+02,-3.73e+01,2.40e+01,4.70e+01
3.46e+03,-1.31e+02,-1.20e+02,-1.19e+02,-3.73e+01,2.50e+01,4.80e+01
3.55e+03,-1.29e+02,-1.20e+02,-1.19e+02,-3.73e+01,2.40e+01,4.90e+01
3.65e+03,-1.31e+02,-1.19e+02,-1.19e+02,-3.73e+01,2.50e+01,5.00e+01
3.74e+03,-1.31e+02,-1.19e+02,-1.19e+02,-3.73e+01,2.60e+01,5.10e+01
3.84e+03,-1.30e+02,-1.16e+02,-1.16e+02,-3.48e+01,2.60e+01,5.20e+01
3.94e+03,-1.31e+02,-1.19e+02,-1.16e+02,-3.48e+01,2.60e+01,5.30e+01
4.03e+03,-1.30e+02,-1.18e+02,-1.16e+02,-3.48e+01,2.60e+01,5.30e+01
4.13e+03,-1.28e+02,-1.19e+02,-1.16e+02,-3.48e+01,2.70e+01,5.40e+01
4.22e+03,-1.29e+02,-1.20e+02,-1.16e+02,-3.48e+01,2.70e+01,5.50e+01
4.32e+03,-1.31e+02,-1.20e+02,-1.16e+02,-3.48e+01,2.70e+01,5.50e+01
4.42e+03,-1.31e+02,-1.20e+02,-1.16e+02,-3.48e+01,2.70e+01,5.50e+01
4.51e+03,-1.30e+02,-1.19e+02,-1.16e+02,-3.48e+01,2.70e+01,5.50e+01
4.61e+03,-1.30e+02,-1.19e+02,-1.16e+02,-3.48e+01,2.70e+01,5.60e+01
4.70e+03,-1.31e+02,-1.19e+02,-1.16e+02,-3.48e+01,2.80e+01,5.70e+01
4.80e+03,-1.31e+02,-1.18e+02,-1.16e+02,-3.48e+01,2.80e+01,5.70e+01
4.90e+03,-1.29e+02,-1.19e+02,-1.16e+02,-3.48e+01,2.70e+01,5.80e+01
4.99e+03,-1.29e+02,-1.19e+02,-1.16e+02,-3.48e+01,2.70e+01,5.80e+01
5.09e+03,-1.30e+02,-1.20e+02,-1.16e+02,-3.48e+01,2.80e+01,5.90e+01
5.18e+03,-1.28e+02,-1.18e+02,-1.16e+02,-3.48e+01,2.70e+01,5.90e+01
5.28e+03,-1.28e+02,-1.20e+02,-1.16e+02,-3.48e+01,2.70e+01,5.90e+01
5.38e+03,-1.28e+02,-1.19e+02,-1.16e+02,-3.48e+01,2.80e+01,6.00e+01
5.47e+03,-1.28e+02,-1.17e+02,-1.16e+02,-3.48e+01,2.70e+01,6.20e+01
5.57e+03,-1.28e+02,-1.20e+02,-1.16e+02,-3.48e+01,2.80e+01,6.25e+01
5.66e+03,-1.30e+02,-1.19e+02,-1.16e+02,-3.48e+01,2.70e+01,6.30e+01
5.76e+03,-1.28e+02,-1.19e+02,-1.16e+02,-3.48e+01,2.70e+01,6.40e+01
5.86e+03,-1.30e+02,-1.20e+02,-1.16e+02,-3.48e+01,2.80e+01,6.30e+01
5.95e+03,-1.29e+02,-1.20e+02,-1.16e+02,-3.48e+01,2.80e+01,6.40e+01
6.05e+03,-1.30e+02,-1.19e+02,-1.16e+02,-3.48e+01,2.90e+01,6.50e+01
6.14e+03,-1.28e+02,-1.17e+02,-1.16e+02,-3.48e+01,2.80e+01,6.50e+01
6.24e+03,-1.27e+02,-1.17e+02,-1.16e+02,-3.48e+01,2.90e+01,6.60e+01
6.34e+03,-1.28e+02,-1.19e+02,-1.16e+02,-3.48e+01,3.00e+01,6.80e+01
6.43e+03,-1.28e+02,-1.19e+02,-1.16e+02,-3.48e+01,3.00e+01,6.80e+01
6.53e+03,-1.28e+02,-1.19e+02,-1.16e+02,-3.48e+01,3.10e+01,6.85e+01
6.62e+03,-1.28e+02,-1.18e+02,-1.16e+02,-3.48e+01,3.10e+01,6.90e+01
6.72e+03,-1.29e+02,-1.17e+02,-1.16e+02,-3.48e+01,3.20e+01,7.00e+01
6.82e+03,-1.30e+02,-1.20e+02,-1.16e+02,-3.48e+01,3.20e+01,7.00e+01
6.91e+03,-1.30e+02,-1.21e+02,-1.16e+02,-3.48e+01,3.20e+01,7.00e+01
7.01e+03,-1.30e+02,-1.17e+02,-1.16e+02,-3.48e+01,3.20e+01,7.10e+01
7.10e+03,-1.30e+02,-1.18e+02,-1.16e+02,-3.48e+01,3.20e+01,7.10e+01
7.20e+03,-1.28e+02,-1.18e+02,-1.16e+02,-3.48e+01,3.20e+01,7.10e+01
7.30e+03,-1.29e+02,-1.19e+02,-1.16e+02,-3.48e+01,3.20e+01,7.10e+01
7.39e+03,-1.29e+02,-1.19e+02,-1.16e+02,-3.48e+01,3.20e+01,7.20e+01
7.49e+03,-1.29e+02,-1.19e+02,-1.16e+02,-3.48e+01,3.20e+01,7.10e+01
7.58e+03,-1.29e+02,-1.19e+02,-1.16e+02,-3.48e+01,3.20e+01,7.10e+01
7.68e+03,-1.29e+02,-1.18e+02,-1.16e+02,-3.48e+01,3.20e+01,7.10e+01
7.78e+03,-1.29e+02,-1.20e+02,-1.16e+02,-3.48e+01,3.20e+01,7.30e+01
7.87e+03,-1.28e+02,-1.18e+02,-1.16e+02,-3.48e+01,3.15e+01,7.10e+01
7.97e+03,-1.31e+02,-1.17e+02,-1.16e+02,-3.48e+01,3.10e+01,7.10e+01
8.06e+03,-1.27e+02,-1.20e+02,-1.16e+02,-3.48e+01,3.20e+01,7.20e+01
8.16e+03,-1.29e+02,-1.20e+02,-1.16e+02,-3.48e+01,3.20e+01,7.30e+01
8.26e+03,-1.30e+02,-1.20e+02,-1.16e+02,-3.48e+01,3.30e+01,7.50e+01
8.35e+03,-1.29e+02,-1.19e+02,-1.16e+02,-3.48e+01,3.20e+01,7.30e+01
8.45e+03,-1.29e+02,-1.19e+02,-1.16e+02,-3.48e+01,3.30e+01,7.50e+01
8.54e+03,-1.30e+02,-1.20e+02,-1.16e+02,-3.48e+01,3.40e+01,7.70e+01
8.64e+03,-1.28e+02,-1.18e+02,-1.16e+02,-3.48e+01,3.30e+01,7.60e+01
8.74e+03,-1.29e+02,-1.19e+02,-1.16e+02,-3.48e+01,3.30e+01,7.40e+01
8.83e+03,-1.27e+02,-1.20e+02,-1.16e+02,-3.48e+01,3.40e+01,7.50e+01
8.93e+03,-1.28e+02,-1.19e+02,-1.16e+02,-3.48e+01,3.30e+01,7.50e+01
9.02e+03,-1.27e+02,-1.17e+02,-1.16e+02,-3.48e+01,3.30e+01,7.50e+01
9.12e+03,-1.28e+02,-1.18e+02,-1.16e+02,-3.48e+01,3.40e+01,7.60e+01
9.22e+03,-1.27e+02,-1.19e+02,-1.16e+02,-3.48e+01,3.40e+01,7.60e+01
9.31e+03,-1.29e+02,-1.17e+02,-1.16e+02,-3.48e+01,3.40e+01,7.65e+01
9.41e+03,-1.29e+02,-1.18e+02,-1.16e+02,-3.48e+01,3.40e+01,7.60e+01
9.50e+03,-1.28e+02,-1.19e+02,-1.16e+02,-3.48e+01,3.40e+01,7.70e+01
9.60e+03,-1.28e+02,-1.18e+02,-1.16e+02,-3.48e+01,3.40e+01,7.90e+01
9.70e+03,-1.28e+02,-1.19e+02,-1.16e+02,-3.48e+01,3.40e+01,7.90e+01
9.79e+03,-1.29e+02,-1.19e+02,-1.16e+02,-3.48e+01,3.40e+01,8.00e+01
9.89e+03,-1.28e+02,-1.20e+02,-1.16e+02,-3.48e+01,3.50e+01,8.10e+01
9.98e+03,-1.26e+02,-1.18e+02,-1.16e+02,-3.48e+01,3.50e+01,8.20e+01
1.01e+04,-1.28e+02,-1.18e+02,-1.16e+02,-3.48e+01,3.50e+01,8.30e+01
1.02e+04,-1.28e+02,-1.18e+02,-1.16e+02,-3.48e+01,3.50e+01,8.40e+01
1.03e+04,-1.27e+02,-1.17e+02,-1.16e+02,-3.48e+01,3.50e+01,8.50e+01
1.04e+04,-1.28e+02,-1.19e+02,-1.16e+02,-3.48e+01,3.55e+01,8.60e+01
1.05e+04,-1.28e+02,-1.19e+02,-1.16e+02,-3.48e+01,3.60e+01,8.60e+01
1.06e+04,-1.27e+02,-1.19e+02,-1.16e+02,-3.48e+01,3.60e+01,8.70e+01
1.07e+04,-1.27e+02,-1.19e+02,-1.16e+02,-3.48e+01,3.70e+01,8.90e+01
1.08e+04,-1.28e+02,-1.18e+02,-1.16e+02,-3.48e+01,3.75e+01,9.00e+01
1.08e+04,-1.28e+02,-1.20e+02,-1.16e+02,-3.48e+01,3.75e+01,9.10e+01
1.09e+04,-1.28e+02,-1.19e+02,-1.16e+02,-3.48e+01,3.80e+01,9.20e+01
1.10e+04,-1.27e+02,-1.19e+02,-1.16e+02,-3.48e+01,3.70e+01,9.10e+01
1.11e+04,-1.28e+02,-1.19e+02,-1.16e+02,-3.48e+01,3.70e+01,9.20e+01
1.12e+04,-1.27e+02,-1.19e+02,-1.16e+02,-3.48e+01,3.70e+01,9.00e+01
1.13e+04,-1.28e+02,-1.18e+02,-1.16e+02,-3.48e+01,3.80e+01,9.20e+01
1.14e+04,-1.27e+02,-1.18e+02,-1.16e+02,-3.48e+01,3.80e+01,9.20e+01
1.15e+04,-1.27e+02,-1.17e+02,-1.16e+02,-3.48e+01,3.80e+01,9.20e+01
1.16e+04,-1.28e+02,-1.19e+02,-1.16e+02,-3.48e+01,3.80e+01,9.30e+01
1.17e+04,-1.29e+02,-1.18e+02,-1.16e+02,-3.48e+01,3.80e+01,9.30e+01
1.18e+04,-1.29e+02,-1.18e+02,-1.16e+02,-3.48e+01,3.80e+01,9.40e+01
1.19e+04,-1.28e+02,-1.17e+02,-1.16e+02,-3.48e+01,3.80e+01,9.40e+01
1.20e+04,-1.29e+02,-1.18e+02,-1.16e+02,-3.48e+01,3.80e+01,9.50e+01
1.21e+04,-1.29e+02,-1.19e+02,-1.16e+02,-3.48e+01,3.80e+01,9.50e+01
1.22e+04,-1.29e+02,-1.17e+02,-1.16e+02,-3.48e+01,3.80e+01,9.40e+01
1.23e+04,-1.26e+02,-1.18e+02,-1.16e+02,-3.48e+01,3.80e+01,9.40e+01
