6.91e+03,-2.39e+02,-1.13e+02,-1.13e+02,-1.01e+02,3.20e+01,5.70e+01
7.01e+03,-3.05e+02,-1.13e+02,-1.13e+02,-1.01e+02,3.20e+01,5.60e+01
7.10e+03,-2.39e+02,-1.13e+02,-1.13e+02,-1.01e+02,3.30e+01,5.75e+01
7.20e+03,-1.13e+02,-1.13e+02,-1.13e+02,-1.01e+02,3.40e+01,6.00e+01
7.30e+03,-2.39e+02,-1.13e+02,-1.13e+02,-1.01e+02,3.40e+01,6.00e+01
7.39e+03,-2.39e+02,-1.13e+02,-1.13e+02,-1.01e+02,3.30e+01,5.90e+01
7.49e+03,-2.39e+02,-1.13e+02,-1.13e+02,-1.01e+02,3.35e+01,5.90e+01
7.58e+03,-3.05e+02,-1.13e+02,-1.13e+02,-1.01e+02,3.30e+01,6.00e+01
7.68e+03,-2.39e+02,-1.13e+02,-1.13e+02,-1.01e+02,3.30e+01,6.00e+01
7.78e+03,-2.39e+02,-1.13e+02,-1.13e+02,-1.01e+02,3.30e+01,6.00e+01
7.87e+03,-3.05e+02,-1.13e+02,-1.13e+02,-1.01e+02,3.40e+01,6.10e+01
7.97e+03,-1.13e+02,-1.13e+02,-1.13e+02,-1.01e+02,3.50e+01,6.30e+01
8.06e+03,-1.13e+02,-1.13e+02,-1.13e+02,-1.01e+02,3.50e+01,6.40e+01
8.16e+03,-2.39e+02,-1.13e+02,-1.13e+02,-1.01e+02,3.40e+01,5.40e+01
8.26e+03,-2.39e+02,-1.13e+02,-1.13e+02,-1.01e+02,3.40e+01,5.30e+01
8.35e+03,-2.39e+02,-1.13e+02,-1.13e+02,-1.01e+02,3.40e+01,5.40e+01
8.45e+03,-2.39e+02,-1.13e+02,-1.13e+02,-1.01e+02,3.50e+01,5.50e+01
8.54e+03,-2.39e+02,-1.13e+02,-1.13e+02,-1.01e+02,3.60e+01,5.70e+01
8.64e+03,-1.13e+02,-1.13e+02,-1.13e+02,-1.01e+02,3.60e+01,6.80e+01
8.74e+03,-1.13e+02,-1.13e+02,-1.13e+02,-1.01e+02,3.60e+01,6.70e+01
8.83e+03,-2.39e+02,-1.13e+02,-1.13e+02,-1.01e+02,3.60e+01,5.90e+01
8.93e+03,-2.39e+02,-1.13e+02,-1.13e+02,-1.01e+02,3.60e+01,6.20e+01
9.02e+03,-1.76e+02,-1.13e+02,-1.13e+02,-1.01e+02,3.60e+01,6.60e+01
9.12e+03,-2.39e+02,-7.28e+01,-7.28e+01,-4.94e+01,3.60e+01,6.00e+01
9.22e+03,-2.39e+02,-7.28e+01,-7.28e+01,-4.94e+01,3.60e+01,5.90e+01
9.31e+03,-7.28e+01,-7.01e+01,-7.01e+01,-4.67e+01,3.50e+01,5.90e+01
